Jul 05 21:10:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:10:00,761 | INFO | algo_trader | Waiting until 10:00 IST (26399 seconds)...
Jul 05 21:10:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:10:30,761 | INFO | algo_trader | Waiting until 10:00 IST (26369 seconds)...
Jul 05 21:11:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:11:00,762 | INFO | algo_trader | Waiting until 10:00 IST (26339 seconds)...
Jul 05 21:11:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:11:30,762 | INFO | algo_trader | Waiting until 10:00 IST (26309 seconds)...
Jul 05 21:12:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:12:00,762 | INFO | algo_trader | Waiting until 10:00 IST (26279 seconds)...
Jul 05 21:12:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:12:30,763 | INFO | algo_trader | Waiting until 10:00 IST (26249 seconds)...
Jul 05 21:13:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:13:00,763 | INFO | algo_trader | Waiting until 10:00 IST (26219 seconds)...
Jul 05 21:13:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:13:30,764 | INFO | algo_trader | Waiting until 10:00 IST (26189 seconds)...
Jul 05 21:14:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:14:00,764 | INFO | algo_trader | Waiting until 10:00 IST (26159 seconds)...
Jul 05 21:14:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:14:30,764 | INFO | algo_trader | Waiting until 10:00 IST (26129 seconds)...
Jul 05 21:15:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:15:00,765 | INFO | algo_trader | Waiting until 10:00 IST (26099 seconds)...
Jul 05 21:15:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:15:30,765 | INFO | algo_trader | Waiting until 10:00 IST (26069 seconds)...
Jul 05 21:16:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:16:00,766 | INFO | algo_trader | Waiting until 10:00 IST (26039 seconds)...
Jul 05 21:16:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:16:30,766 | INFO | algo_trader | Waiting until 10:00 IST (26009 seconds)...
Jul 05 21:17:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:17:00,767 | INFO | algo_trader | Waiting until 10:00 IST (25979 seconds)...
Jul 05 21:17:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:17:30,767 | INFO | algo_trader | Waiting until 10:00 IST (25949 seconds)...
Jul 05 21:18:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:18:00,767 | INFO | algo_trader | Waiting until 10:00 IST (25919 seconds)...
Jul 05 21:18:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:18:30,768 | INFO | algo_trader | Waiting until 10:00 IST (25889 seconds)...
Jul 05 21:19:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:19:00,768 | INFO | algo_trader | Waiting until 10:00 IST (25859 seconds)...
Jul 05 21:19:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:19:30,769 | INFO | algo_trader | Waiting until 10:00 IST (25829 seconds)...
Jul 05 21:20:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:20:00,769 | INFO | algo_trader | Waiting until 10:00 IST (25799 seconds)...
Jul 05 21:20:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:20:30,769 | INFO | algo_trader | Waiting until 10:00 IST (25769 seconds)...
Jul 05 21:21:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:21:00,770 | INFO | algo_trader | Waiting until 10:00 IST (25739 seconds)...
Jul 05 21:21:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:21:30,770 | INFO | algo_trader | Waiting until 10:00 IST (25709 seconds)...
Jul 05 21:22:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:22:00,770 | INFO | algo_trader | Waiting until 10:00 IST (25679 seconds)...
Jul 05 21:22:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:22:30,771 | INFO | algo_trader | Waiting until 10:00 IST (25649 seconds)...
Jul 05 21:23:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:23:00,771 | INFO | algo_trader | Waiting until 10:00 IST (25619 seconds)...
Jul 05 21:23:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:23:30,772 | INFO | algo_trader | Waiting until 10:00 IST (25589 seconds)...
Jul 05 21:24:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:24:00,772 | INFO | algo_trader | Waiting until 10:00 IST (25559 seconds)...
Jul 05 21:24:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:24:30,772 | INFO | algo_trader | Waiting until 10:00 IST (25529 seconds)...
Jul 05 21:25:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:25:00,773 | INFO | algo_trader | Waiting until 10:00 IST (25499 seconds)...
Jul 05 21:25:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:25:30,773 | INFO | algo_trader | Waiting until 10:00 IST (25469 seconds)...
Jul 05 21:26:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:26:00,774 | INFO | algo_trader | Waiting until 10:00 IST (25439 seconds)...
Jul 05 21:26:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:26:30,774 | INFO | algo_trader | Waiting until 10:00 IST (25409 seconds)...
Jul 05 21:27:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:27:00,775 | INFO | algo_trader | Waiting until 10:00 IST (25379 seconds)...
Jul 05 21:27:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:27:30,775 | INFO | algo_trader | Waiting until 10:00 IST (25349 seconds)...
Jul 05 21:28:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:28:00,775 | INFO | algo_trader | Waiting until 10:00 IST (25319 seconds)...
Jul 05 21:28:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:28:30,776 | INFO | algo_trader | Waiting until 10:00 IST (25289 seconds)...
Jul 05 21:29:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:29:00,776 | INFO | algo_trader | Waiting until 10:00 IST (25259 seconds)...
Jul 05 21:29:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:29:30,777 | INFO | algo_trader | Waiting until 10:00 IST (25229 seconds)...
Jul 05 21:30:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:30:00,777 | INFO | algo_trader | Waiting until 10:00 IST (25199 seconds)...
Jul 05 21:30:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:30:30,777 | INFO | algo_trader | Waiting until 10:00 IST (25169 seconds)...
Jul 05 21:31:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:31:00,778 | INFO | algo_trader | Waiting until 10:00 IST (25139 seconds)...
Jul 05 21:31:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:31:30,778 | INFO | algo_trader | Waiting until 10:00 IST (25109 seconds)...
Jul 05 21:32:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:32:00,778 | INFO | algo_trader | Waiting until 10:00 IST (25079 seconds)...
Jul 05 21:32:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:32:30,779 | INFO | algo_trader | Waiting until 10:00 IST (25049 seconds)...
Jul 05 21:33:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:33:00,779 | INFO | algo_trader | Waiting until 10:00 IST (25019 seconds)...
Jul 05 21:33:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:33:30,780 | INFO | algo_trader | Waiting until 10:00 IST (24989 seconds)...
Jul 05 21:34:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:34:00,780 | INFO | algo_trader | Waiting until 10:00 IST (24959 seconds)...
Jul 05 21:34:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:34:30,780 | INFO | algo_trader | Waiting until 10:00 IST (24929 seconds)...
Jul 05 21:35:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:35:00,781 | INFO | algo_trader | Waiting until 10:00 IST (24899 seconds)...
Jul 05 21:35:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:35:30,781 | INFO | algo_trader | Waiting until 10:00 IST (24869 seconds)...
Jul 05 21:36:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:36:00,782 | INFO | algo_trader | Waiting until 10:00 IST (24839 seconds)...
Jul 05 21:36:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:36:30,782 | INFO | algo_trader | Waiting until 10:00 IST (24809 seconds)...
Jul 05 21:37:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:37:00,782 | INFO | algo_trader | Waiting until 10:00 IST (24779 seconds)...
Jul 05 21:37:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:37:30,783 | INFO | algo_trader | Waiting until 10:00 IST (24749 seconds)...
Jul 05 21:38:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:38:00,783 | INFO | algo_trader | Waiting until 10:00 IST (24719 seconds)...
Jul 05 21:38:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:38:30,783 | INFO | algo_trader | Waiting until 10:00 IST (24689 seconds)...
Jul 05 21:39:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:39:00,784 | INFO | algo_trader | Waiting until 10:00 IST (24659 seconds)...
Jul 05 21:39:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:39:30,784 | INFO | algo_trader | Waiting until 10:00 IST (24629 seconds)...
Jul 05 21:40:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:40:00,785 | INFO | algo_trader | Waiting until 10:00 IST (24599 seconds)...
Jul 05 21:40:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:40:30,785 | INFO | algo_trader | Waiting until 10:00 IST (24569 seconds)...
Jul 05 21:41:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:41:00,785 | INFO | algo_trader | Waiting until 10:00 IST (24539 seconds)...
Jul 05 21:41:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:41:30,786 | INFO | algo_trader | Waiting until 10:00 IST (24509 seconds)...
Jul 05 21:42:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:42:00,786 | INFO | algo_trader | Waiting until 10:00 IST (24479 seconds)...
Jul 05 21:42:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:42:30,787 | INFO | algo_trader | Waiting until 10:00 IST (24449 seconds)...
Jul 05 21:43:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:43:00,787 | INFO | algo_trader | Waiting until 10:00 IST (24419 seconds)...
Jul 05 21:43:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:43:30,787 | INFO | algo_trader | Waiting until 10:00 IST (24389 seconds)...
Jul 05 21:44:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:44:00,788 | INFO | algo_trader | Waiting until 10:00 IST (24359 seconds)...
Jul 05 21:44:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:44:30,788 | INFO | algo_trader | Waiting until 10:00 IST (24329 seconds)...
Jul 05 21:45:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:45:00,788 | INFO | algo_trader | Waiting until 10:00 IST (24299 seconds)...
Jul 05 21:45:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:45:30,789 | INFO | algo_trader | Waiting until 10:00 IST (24269 seconds)...
Jul 05 21:46:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:46:00,789 | INFO | algo_trader | Waiting until 10:00 IST (24239 seconds)...
Jul 05 21:46:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:46:30,790 | INFO | algo_trader | Waiting until 10:00 IST (24209 seconds)...
Jul 05 21:47:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:47:00,790 | INFO | algo_trader | Waiting until 10:00 IST (24179 seconds)...
Jul 05 21:47:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:47:30,790 | INFO | algo_trader | Waiting until 10:00 IST (24149 seconds)...
Jul 05 21:48:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:48:00,791 | INFO | algo_trader | Waiting until 10:00 IST (24119 seconds)...
Jul 05 21:48:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:48:30,791 | INFO | algo_trader | Waiting until 10:00 IST (24089 seconds)...
Jul 05 21:49:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:49:00,791 | INFO | algo_trader | Waiting until 10:00 IST (24059 seconds)...
Jul 05 21:49:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:49:30,792 | INFO | algo_trader | Waiting until 10:00 IST (24029 seconds)...
Jul 05 21:50:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:50:00,792 | INFO | algo_trader | Waiting until 10:00 IST (23999 seconds)...
Jul 05 21:50:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:50:30,793 | INFO | algo_trader | Waiting until 10:00 IST (23969 seconds)...
Jul 05 21:51:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:51:00,793 | INFO | algo_trader | Waiting until 10:00 IST (23939 seconds)...
Jul 05 21:51:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:51:30,793 | INFO | algo_trader | Waiting until 10:00 IST (23909 seconds)...
Jul 05 21:52:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:52:00,794 | INFO | algo_trader | Waiting until 10:00 IST (23879 seconds)...
Jul 05 21:52:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:52:30,794 | INFO | algo_trader | Waiting until 10:00 IST (23849 seconds)...
Jul 05 21:53:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:53:00,795 | INFO | algo_trader | Waiting until 10:00 IST (23819 seconds)...
Jul 05 21:53:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:53:30,795 | INFO | algo_trader | Waiting until 10:00 IST (23789 seconds)...
Jul 05 21:54:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:54:00,795 | INFO | algo_trader | Waiting until 10:00 IST (23759 seconds)...
Jul 05 21:54:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:54:30,796 | INFO | algo_trader | Waiting until 10:00 IST (23729 seconds)...
Jul 05 21:55:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:55:00,796 | INFO | algo_trader | Waiting until 10:00 IST (23699 seconds)...
Jul 05 21:55:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:55:30,796 | INFO | algo_trader | Waiting until 10:00 IST (23669 seconds)...
Jul 05 21:56:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:56:00,797 | INFO | algo_trader | Waiting until 10:00 IST (23639 seconds)...
Jul 05 21:56:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:56:30,797 | INFO | algo_trader | Waiting until 10:00 IST (23609 seconds)...
Jul 05 21:57:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:57:00,798 | INFO | algo_trader | Waiting until 10:00 IST (23579 seconds)...
Jul 05 21:57:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:57:30,798 | INFO | algo_trader | Waiting until 10:00 IST (23549 seconds)...
Jul 05 21:58:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:58:00,798 | INFO | algo_trader | Waiting until 10:00 IST (23519 seconds)...
Jul 05 21:58:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:58:30,799 | INFO | algo_trader | Waiting until 10:00 IST (23489 seconds)...
Jul 05 21:59:00 ip-172-31-33-249 python[115419]: 2026-07-05 21:59:00,799 | INFO | algo_trader | Waiting until 10:00 IST (23459 seconds)...
Jul 05 21:59:30 ip-172-31-33-249 python[115419]: 2026-07-05 21:59:30,799 | INFO | algo_trader | Waiting until 10:00 IST (23429 seconds)...
Jul 05 22:00:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:00:00,801 | INFO | algo_trader | Waiting until 10:00 IST (23399 seconds)...
Jul 05 22:00:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:00:30,801 | INFO | algo_trader | Waiting until 10:00 IST (23369 seconds)...
Jul 05 22:01:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:01:00,802 | INFO | algo_trader | Waiting until 10:00 IST (23339 seconds)...
Jul 05 22:01:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:01:30,802 | INFO | algo_trader | Waiting until 10:00 IST (23309 seconds)...
Jul 05 22:02:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:02:00,803 | INFO | algo_trader | Waiting until 10:00 IST (23279 seconds)...
Jul 05 22:02:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:02:30,803 | INFO | algo_trader | Waiting until 10:00 IST (23249 seconds)...
Jul 05 22:03:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:03:00,803 | INFO | algo_trader | Waiting until 10:00 IST (23219 seconds)...
Jul 05 22:03:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:03:30,804 | INFO | algo_trader | Waiting until 10:00 IST (23189 seconds)...
Jul 05 22:04:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:04:00,804 | INFO | algo_trader | Waiting until 10:00 IST (23159 seconds)...
Jul 05 22:04:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:04:30,804 | INFO | algo_trader | Waiting until 10:00 IST (23129 seconds)...
Jul 05 22:05:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:05:00,805 | INFO | algo_trader | Waiting until 10:00 IST (23099 seconds)...
Jul 05 22:05:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:05:30,805 | INFO | algo_trader | Waiting until 10:00 IST (23069 seconds)...
Jul 05 22:06:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:06:00,805 | INFO | algo_trader | Waiting until 10:00 IST (23039 seconds)...
Jul 05 22:06:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:06:30,806 | INFO | algo_trader | Waiting until 10:00 IST (23009 seconds)...
Jul 05 22:07:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:07:00,806 | INFO | algo_trader | Waiting until 10:00 IST (22979 seconds)...
Jul 05 22:07:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:07:30,806 | INFO | algo_trader | Waiting until 10:00 IST (22949 seconds)...
Jul 05 22:08:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:08:00,807 | INFO | algo_trader | Waiting until 10:00 IST (22919 seconds)...
Jul 05 22:08:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:08:30,807 | INFO | algo_trader | Waiting until 10:00 IST (22889 seconds)...
Jul 05 22:09:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:09:00,808 | INFO | algo_trader | Waiting until 10:00 IST (22859 seconds)...
Jul 05 22:09:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:09:30,808 | INFO | algo_trader | Waiting until 10:00 IST (22829 seconds)...
Jul 05 22:10:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:10:00,808 | INFO | algo_trader | Waiting until 10:00 IST (22799 seconds)...
Jul 05 22:10:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:10:30,809 | INFO | algo_trader | Waiting until 10:00 IST (22769 seconds)...
Jul 05 22:11:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:11:00,810 | INFO | algo_trader | Waiting until 10:00 IST (22739 seconds)...
Jul 05 22:11:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:11:30,810 | INFO | algo_trader | Waiting until 10:00 IST (22709 seconds)...
Jul 05 22:12:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:12:00,810 | INFO | algo_trader | Waiting until 10:00 IST (22679 seconds)...
Jul 05 22:12:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:12:30,811 | INFO | algo_trader | Waiting until 10:00 IST (22649 seconds)...
Jul 05 22:13:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:13:00,811 | INFO | algo_trader | Waiting until 10:00 IST (22619 seconds)...
Jul 05 22:13:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:13:30,811 | INFO | algo_trader | Waiting until 10:00 IST (22589 seconds)...
Jul 05 22:14:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:14:00,812 | INFO | algo_trader | Waiting until 10:00 IST (22559 seconds)...
Jul 05 22:14:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:14:30,812 | INFO | algo_trader | Waiting until 10:00 IST (22529 seconds)...
Jul 05 22:15:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:15:00,813 | INFO | algo_trader | Waiting until 10:00 IST (22499 seconds)...
Jul 05 22:15:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:15:30,813 | INFO | algo_trader | Waiting until 10:00 IST (22469 seconds)...
Jul 05 22:16:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:16:00,813 | INFO | algo_trader | Waiting until 10:00 IST (22439 seconds)...
Jul 05 22:16:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:16:30,814 | INFO | algo_trader | Waiting until 10:00 IST (22409 seconds)...
Jul 05 22:17:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:17:00,814 | INFO | algo_trader | Waiting until 10:00 IST (22379 seconds)...
Jul 05 22:17:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:17:30,815 | INFO | algo_trader | Waiting until 10:00 IST (22349 seconds)...
Jul 05 22:18:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:18:00,815 | INFO | algo_trader | Waiting until 10:00 IST (22319 seconds)...
Jul 05 22:18:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:18:30,815 | INFO | algo_trader | Waiting until 10:00 IST (22289 seconds)...
Jul 05 22:19:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:19:00,816 | INFO | algo_trader | Waiting until 10:00 IST (22259 seconds)...
Jul 05 22:19:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:19:30,816 | INFO | algo_trader | Waiting until 10:00 IST (22229 seconds)...
Jul 05 22:20:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:20:00,816 | INFO | algo_trader | Waiting until 10:00 IST (22199 seconds)...
Jul 05 22:20:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:20:30,817 | INFO | algo_trader | Waiting until 10:00 IST (22169 seconds)...
Jul 05 22:21:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:21:00,817 | INFO | algo_trader | Waiting until 10:00 IST (22139 seconds)...
Jul 05 22:21:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:21:30,818 | INFO | algo_trader | Waiting until 10:00 IST (22109 seconds)...
Jul 05 22:22:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:22:00,818 | INFO | algo_trader | Waiting until 10:00 IST (22079 seconds)...
Jul 05 22:22:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:22:30,818 | INFO | algo_trader | Waiting until 10:00 IST (22049 seconds)...
Jul 05 22:23:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:23:00,819 | INFO | algo_trader | Waiting until 10:00 IST (22019 seconds)...
Jul 05 22:23:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:23:30,819 | INFO | algo_trader | Waiting until 10:00 IST (21989 seconds)...
Jul 05 22:24:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:24:00,819 | INFO | algo_trader | Waiting until 10:00 IST (21959 seconds)...
Jul 05 22:24:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:24:30,820 | INFO | algo_trader | Waiting until 10:00 IST (21929 seconds)...
Jul 05 22:25:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:25:00,820 | INFO | algo_trader | Waiting until 10:00 IST (21899 seconds)...
Jul 05 22:25:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:25:30,820 | INFO | algo_trader | Waiting until 10:00 IST (21869 seconds)...
Jul 05 22:26:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:26:00,821 | INFO | algo_trader | Waiting until 10:00 IST (21839 seconds)...
Jul 05 22:26:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:26:30,821 | INFO | algo_trader | Waiting until 10:00 IST (21809 seconds)...
Jul 05 22:27:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:27:00,822 | INFO | algo_trader | Waiting until 10:00 IST (21779 seconds)...
Jul 05 22:27:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:27:30,822 | INFO | algo_trader | Waiting until 10:00 IST (21749 seconds)...
Jul 05 22:28:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:28:00,822 | INFO | algo_trader | Waiting until 10:00 IST (21719 seconds)...
Jul 05 22:28:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:28:30,823 | INFO | algo_trader | Waiting until 10:00 IST (21689 seconds)...
Jul 05 22:29:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:29:00,823 | INFO | algo_trader | Waiting until 10:00 IST (21659 seconds)...
Jul 05 22:29:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:29:30,824 | INFO | algo_trader | Waiting until 10:00 IST (21629 seconds)...
Jul 05 22:30:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:30:00,824 | INFO | algo_trader | Waiting until 10:00 IST (21599 seconds)...
Jul 05 22:30:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:30:30,824 | INFO | algo_trader | Waiting until 10:00 IST (21569 seconds)...
Jul 05 22:31:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:31:00,825 | INFO | algo_trader | Waiting until 10:00 IST (21539 seconds)...
Jul 05 22:31:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:31:30,825 | INFO | algo_trader | Waiting until 10:00 IST (21509 seconds)...
Jul 05 22:32:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:32:00,826 | INFO | algo_trader | Waiting until 10:00 IST (21479 seconds)...
Jul 05 22:32:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:32:30,826 | INFO | algo_trader | Waiting until 10:00 IST (21449 seconds)...
Jul 05 22:33:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:33:00,826 | INFO | algo_trader | Waiting until 10:00 IST (21419 seconds)...
Jul 05 22:33:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:33:30,827 | INFO | algo_trader | Waiting until 10:00 IST (21389 seconds)...
Jul 05 22:34:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:34:00,827 | INFO | algo_trader | Waiting until 10:00 IST (21359 seconds)...
Jul 05 22:34:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:34:30,827 | INFO | algo_trader | Waiting until 10:00 IST (21329 seconds)...
Jul 05 22:35:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:35:00,828 | INFO | algo_trader | Waiting until 10:00 IST (21299 seconds)...
Jul 05 22:35:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:35:30,828 | INFO | algo_trader | Waiting until 10:00 IST (21269 seconds)...
Jul 05 22:36:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:36:00,829 | INFO | algo_trader | Waiting until 10:00 IST (21239 seconds)...
Jul 05 22:36:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:36:30,829 | INFO | algo_trader | Waiting until 10:00 IST (21209 seconds)...
Jul 05 22:37:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:37:00,829 | INFO | algo_trader | Waiting until 10:00 IST (21179 seconds)...
Jul 05 22:37:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:37:30,830 | INFO | algo_trader | Waiting until 10:00 IST (21149 seconds)...
Jul 05 22:38:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:38:00,830 | INFO | algo_trader | Waiting until 10:00 IST (21119 seconds)...
Jul 05 22:38:30 ip-172-31-33-249 python[115419]: 2026-07-05 22:38:30,830 | INFO | algo_trader | Waiting until 10:00 IST (21089 seconds)...
Jul 05 22:39:00 ip-172-31-33-249 python[115419]: 2026-07-05 22:39:00,831 | INFO | algo_trader | Waiting until 10:00 IST (21059 seconds)...
